Date,Close
2023-07-10 15:30:00,0.2875145673751831
2023-07-10 15:45:00,0.2875947654247284
2023-07-10 16:00:00,0.28724658489227295
2023-07-10 16:15:00,0.2868635654449463
2023-07-10 16:30:00,0.28733453154563904
2023-07-10 16:45:00,0.2875872552394867
2023-07-10 17:00:00,0.2875097095966339
2023-07-10 17:15:00,0.28802672028541565
2023-07-10 17:30:00,0.28745266795158386
2023-07-10 17:45:00,0.2872661352157593
